Timestamp,Temperature,Pressure,Flow Rate,RPM,Operational Hours,Requires Maintenance,Load Percent,Is Running
1773496606.551997,6.637487499195336,73.62018771443488,-2.907227716721354,-150.47552342039586,1321.3112434999998,False,-0.4578761161731142,False
1773496636.60634,8.130549381822659,69.010903731188,-2.8567904101055097,-263.8029849193402,1351.3615341999998,False,-0.4359160985875778,False
1773496666.648162,5.533512631257369,71.54102536834166,-2.910223539659171,-444.3146475374516,1381.4062872999998,False,-0.4486965112844973,False
1773496696.663804,8.562868078578084,70.42279152960694,-2.945097003818276,-505.2049150661587,1411.4246001000006,False,-0.6523355193627243,False
1773496726.722042,4.714145579750796,75.05493105409907,-2.9599156469521737,-350.5486737549033,1441.481483,False,-0.3278931277593743,False
1773496756.744514,7.951025508822405,74.66350859131597,-2.8782940929185408,-247.8325429900651,1471.5055506000003,False,-0.20193259293545546,False
1773496786.747985,4.44563354784464,70.27302448369247,-2.9123093808193423,-109.89103754249135,1501.5189457000001,False,-0.48198329228551806,False
1773496816.798396,5.934746585019603,71.86080917495816,-2.9059512938140704,-347.97920310781706,1531.5284354,False,-0.32812103883541155,False
1773496846.814851,7.4170696296143035,71.58794995100968,-2.90969515504953,-349.3408918130547,1561.5722265999998,False,-0.5062426341588344,False
1773496876.857161,5.1225079468390655,69.70651321655147,-2.887754224218603,-306.72587774346636,1591.6250916000004,False,-0.38560930440803987,False
1773496906.86727,7.623600468549685,71.28474711964903,-2.90185513848754,-177.66631039879664,1621.6365799,False,-0.39019525205134825,False
1773496936.873045,8.492105992202672,71.16445630653843,-2.8683669973728003,-274.6966539872306,1651.5859168000002,False,-0.7230325579824705,False
1773496966.930583,6.079248569188879,69.10887828003624,-2.8516173947061256,-123.90543231667229,1681.5208139000001,False,-0.3081301428574724,False
1773496996.9958,9.508147349091193,72.25137486591763,-2.9021417495624995,-233.5605310294536,1711.6885167000005,False,-0.6569804838375672,False
1773497027.020662,7.647813338013823,71.44729773852895,-2.9273755745725247,-391.89422949810864,1741.7770139,False,-0.3105714444113227,False
1773497057.081708,6.325081327063239,74.91493746398282,-2.8722570654044297,-271.00909230878943,1771.8374368,False,-0.5874481378854743,False
1773497087.085577,6.572185109357781,74.1497553490555,-2.8568437942865264,-192.80141361948017,1801.8576143000005,False,-0.52467567229684,False
1773497117.105117,4.572051037352704,71.49914752452797,-2.8626361187884246,-401.5003943217936,1831.8673362000004,False,-0.7309293785049108,False
1773497147.161072,5.188081791721709,74.74736471860095,-2.855766845652704,-147.1690833062027,1861.9214944999999,False,-0.5196521326484195,False
1773497177.186703,8.512047138791145,70.92563474872627,-2.8884620910214562,-236.0122549216085,1891.9400028000005,False,-0.4739171968410989,False
1773497207.191263,7.223780006118496,71.2749075860585,-2.940750272161256,-219.6055977907908,1921.9486747000005,False,-0.2424210027085261,False
1773497237.234135,8.11610626568033,63.86600854044383,-2.9380396604564236,-235.0625140269154,1951.9980535,False,-0.7299158616096595,False
1773497267.269857,6.771091403522391,75.6896089097681,-2.9049005437479463,-285.4444494005926,1982.0339264999998,False,-0.24233812103009553,False
1773497297.299214,8.243095743430999,69.33875395266071,-2.8270141533525193,-341.1621307535184,2012.0268428000004,False,-0.19283286867185057,False
1773497327.373974,6.006874496599659,69.43393963555017,-2.871246717703101,-332.4283543987684,2042.1210942000002,False,-0.4885548684570366,False
1773497357.377529,8.279239266707728,69.39170371669908,-2.9072620336031814,-520.8013792604017,2072.1260569,False,-0.4525004485942027,False
1773497387.390151,6.2546720417059705,73.31875169866112,-2.928890965684666,-409.0142968693923,2102.1419806,False,-0.686519308386941,False
1773497417.456801,6.414506108214476,73.39811878322257,-2.936483944708962,-199.01318997061054,2132.2101788000004,False,-0.7708308306283689,False
1773497447.47291,8.472100075473865,73.61824965257726,-2.951395119714136,-489.37384844207673,2162.2308949000003,False,-0.5863870445796592,False
1773497477.523536,4.891361948867877,76.01665910500624,-2.9289192766889736,-478.80117171502656,2192.250181,False,-0.33830692003227936,False
1773497507.542281,5.934834315680978,70.3017371291206,-2.9264433294366246,-272.70862941101603,2222.2989191,False,-0.3114552938545364,False
1773497537.566233,7.413265777223919,75.96368464705496,-2.948132474771884,-263.62329471700116,2252.3146254,False,-0.2656467979072906,False
1773497567.600823,5.7812344891200595,68.52697392921773,-2.938003483478633,-229.33022576708905,2282.3435273,False,-0.8750329225834743,False
1773497597.685092,8.917023630072219,69.50055157070855,-2.8793990394872933,-323.5540993231166,2312.4276053,False,-0.7817687811984969,False
1773497627.696628,7.522299556503135,75.56072502176679,-2.878783044449397,-463.25962182353635,2342.4373024,False,-0.5098925570418745,False
1773497657.73708,9.021525963733477,71.58717869569394,-2.904566616494263,-249.2631041998852,2372.4924680999998,False,-0.5767934726044656,False
1773497687.787296,9.375591511549013,70.74021699328576,-2.8748246532951827,-220.70076489182944,2402.5472325000005,False,-0.650305134924094,False
1773497717.842655,5.426363227753852,70.99252111972115,-2.9031139264624524,-252.20406036883443,2432.5881331000005,False,-0.5416659118087956,False
1773497747.867515,7.52198630376087,69.52657565413801,-2.9454395001379066,-299.421838345821,2462.6224403,False,-0.6914163515715732,False
1773497777.941535,6.681832118914938,70.39734643072347,-2.974996302444969,-213.69558927058668,2492.6884696,False,-0.6941262085889198,False
1773497807.985653,6.792468172418446,73.03048594156662,-2.939990684059815,-259.2950426062566,2522.7428331000006,False,-0.468956757462048,False
1773497838.016329,4.833641588715564,66.9005848056189,-2.9401432955649462,-253.29902307895176,2552.7375972000004,False,-0.34047833490165524,False
1773497868.108169,9.663327245393093,65.52059262091505,-2.9631160574991107,-353.8255881493276,2582.8310803,False,-0.2842695522590703,False
1773497898.168555,8.948143416452114,74.30698404716337,-2.9587544073109586,-376.48584164603346,2612.9061572000005,False,-0.4158943844601296,False
1773497928.229707,4.29612142738182,70.56625004585152,-2.8657484871322394,-310.76526230988,2642.9484836000006,False,-0.46490063534227527,False
1773497958.255387,8.40820487026897,72.80068789468179,-2.8853920383006493,-396.3977980708827,2672.9988348,False,-0.643684062053177,False
1773497988.263051,5.8488306096735565,71.09050497598099,-2.860041303813328,-245.50605421462205,2702.9866609000005,False,-0.3869848300918514,False
1773498018.518753,5.43625835262307,66.0281631778356,-2.8384036155647148,-256.9353178181091,2733.0334839,False,-0.7276158977073695,False
1773498048.524384,7.3995036541511245,68.79963280696778,-2.8297346611575636,-215.0232745584965,2763.1461092000004,False,-0.6400938561299114,False
1773498078.573158,4.310272994830967,70.55647967022725,-2.839700259220178,-395.2019531128068,2793.2967955,False,-0.6187622951224323,False
1773498108.630255,4.372715589901651,65.76334671574652,-2.830118358619748,-191.80255605594772,2823.3678057,False,-0.44131822997897424,False
1773498138.673609,9.129611517973533,75.15172574433954,-2.872630045908268,-311.5001899500135,2853.4241018,False,-0.22479874943225206,False
1773498168.691456,6.592497406565836,63.89794911884518,-2.874393466101867,-282.65841879869294,2883.4289925,False,-0.39756547636718903,False
1773498198.776316,7.117016833822079,69.98839827932709,-2.9299642254030496,-429.3839502881413,2913.5164959,False,-0.5748694471113007,False
1773498228.855174,6.800888999082993,75.31916141214352,-2.934763840500022,-467.8368157131871,2943.5968232,False,-0.42510537799035075,False
1773498258.935857,9.785735078258538,72.80715565317719,-2.949843775886464,-145.5393271145072,2973.6760660000004,False,-0.8359013150823909,False
1773498288.947297,6.093382168655699,69.4768907263429,-2.907632839818585,-352.9904765339728,3003.7038825000004,False,-0.6776816111913584,False
1773498318.974681,6.54194078599831,68.27909654772057,-2.9190370173173297,-345.1100560310715,3033.7221849000002,False,-0.3875295723127847,False
1773498349.011292,6.912941022668861,70.62684440358578,-2.869019105839353,-176.13016397747884,3063.7582210000005,False,-0.5174081260464086,False
1773498379.029471,6.731302668138075,69.19626380019601,-2.8765077524199767,-181.98933320746957,3093.7646733000006,False,-0.2576552199751002,False
1773498409.098302,3.7638221672313517,71.91180712704076,-2.9170204376516247,-280.1172608550713,3123.8423384000002,False,-0.614958483375613,False
1773498439.12257,6.54965537609098,69.22675864541165,-2.9005495987082455,-507.6494984190072,3153.8724913,False,-0.7609297269084505,False
1773501226.396158,7.248474340597891,69.5662892174538,-2.901921820873503,-409.55917369319604,3156.0248765,False,-0.15240945039760906,False
1773501256.408048,9.92590887178159,74.17335239524542,-2.93754225274546,-271.29153675953614,5971.204129,False,-0.7309786495823231,False
1773501286.421103,5.7575287598459735,71.67213094482791,-2.8629153160826646,-381.20330213102386,6001.217208399999,False,-0.35609245854372895,False
1773501316.430003,6.061166341182712,74.38572107241784,-2.8976155041608957,-491.10206536706994,6031.217327799999,False,-0.6125246812518779,False
1773501346.438905,10.636675181953727,70.42300140357534,-2.8457462028307514,-394.69094021934495,6061.2298625,False,-0.5111481052982905,False
1773501376.440096,7.3393916113380975,72.43199408828168,-2.9188221376262247,-344.35692946920403,6091.230571,False,-0.745625823351219,False
1773501406.451582,6.999673283604392,73.67385476660436,-2.871654275527029,-217.69233275097343,6121.2402600000005,False,-0.35695362235894024,False
1773501436.474254,4.8085073555499545,72.16379566054418,-2.8780033651305494,-292.9574580994694,6151.237249399999,False,-0.4443312102846907,False
1773501466.535481,6.217820734927354,72.57246514984494,-2.891716043324317,-374.70729810210184,6181.260854,False,-0.40534054385727825,False
1773501496.551302,7.586461912247654,79.19978233468233,-2.905992192287529,-248.3020479925373,6211.2631679999995,False,-0.3038527861708856,False
1773501526.607069,7.028930122739824,70.93949451744967,-2.973418176766127,-334.5572132865914,6241.364083,False,-0.5687631257753214,False
1773501556.693695,7.52921612618573,65.66084991989617,-2.8984316795149225,-429.09481762925947,6271.414142899999,False,-0.4526923064413396,False
1773501586.74058,5.849977952187036,73.96462646532494,-2.8909200924072973,-123.07647242521372,6301.4663888,False,-0.4119618137964409,False
1773501616.761592,6.635574435316692,73.23376299804055,-2.856985976652667,-320.83055366359156,6331.4845829000005,False,-0.838873790094895,False
1773502932.650571,7.165961246610219,73.06728464985876,-2.8500555915913175,-373.8025579224849,6346.4593623,False,-0.4998537898604114,False
1773504739.723758,8.685956475977427,69.55084779004244,-2.8619684647318375,-433.97636895684536,7652.2512805999995,False,-0.7006427719410029,False
1773504769.733699,5.781851150834392,73.09107327117108,-2.8809240304259864,-241.2305918388584,9484.5151231,False,-0.49128976452966394,False
1773504799.742835,7.782164150759524,71.57843545451146,-2.9368307490091805,-325.81537634128347,9514.530277,False,-0.5296708831862842,False
1773504829.786383,7.218455971046536,70.58303394411855,-2.855575116123441,-332.4459798445623,9544.5596328,False,-0.8740467584551206,False
1773504859.793148,4.422870225024189,69.89439979819687,-2.9589158003225267,-381.85219275090844,9574.5552081,False,-0.5533637239918481,False
1773504889.833001,7.1779057835249676,73.71622506239629,-2.9320314336311264,-261.3130122675908,9604.596225,False,-0.40517166938657934,False
1773504919.851805,11.131972791753993,62.184835633141375,-2.871290136975549,-489.8683821308687,9634.6257981,False,-0.7400013866790489,False
1773504949.895079,8.381304926046528,65.91143524815078,-2.8944637829169766,-316.1694240873759,9664.6719797,False,-0.5120226113994482,False
1773504979.931149,8.72245525096711,68.78709141833609,-2.860129266230296,-471.90754384480476,9694.706905,False,-0.3849854155214971,False
1773505009.945283,6.927841619620356,67.40302687806091,-2.859131895161318,-168.75971088504954,9724.7199219,False,-0.7687486664581823,False
1773505039.986124,4.722593491138031,71.23960121886,-2.8705149278960587,-376.1739704011892,9754.7658404,False,-0.4983247666814315,False
1773505069.987012,8.15112914081292,71.48683199597004,-2.8293013164532037,-362.6619326462244,9784.7671906,False,-0.31339968222522496,False
1773505100.026492,6.733880169097594,72.8488360015818,-2.842350851079321,-286.56764444887347,9814.8040894,False,-0.40807854952495093,False
1773505130.037023,6.494515837852773,69.91555267844547,-2.864132810989256,-262.3699115619291,9844.7871548,False,-0.33946906404888827,False
1773505160.04852,8.188016175436728,71.2127164304217,-2.9170976051329967,-483.6998540979115,9874.829553399999,False,-0.6685031359371416,False
1773505190.057109,9.3709641168991,71.66151052582987,-2.9109424937751456,-310.0092124725602,9904.8466046,False,-0.595270605006829,False
1773505220.068827,8.615302171303671,72.84368853359345,-2.9186238475228725,-505.21513727263715,9934.8636999,False,-0.3566877310534714,False
1773505250.090699,7.651799677702061,71.95563116759402,-2.8900934711451813,-351.89851963765625,9964.8830974,False,-0.5158172721767745,False
1773505280.109888,6.7022732265118705,68.02068309265279,-2.9171045031235625,-359.693878619471,9994.8894771,False,-0.358164649722013,False
1773505310.145572,4.977349468922299,72.25189092735151,-2.9042459252081243,-404.87541113068926,10024.9282112,False,-0.7220961302165062,False
1773505340.146371,7.392740027438096,69.4620439978419,-2.8873254843491716,-441.55724296066035,10054.9296373,False,-0.6885374585434605,False
1773505370.180728,4.6420090455472165,69.78300099248075,-2.906910011885236,-252.66237436269512,10084.969836299999,False,-0.6631033825104802,False
1773505400.190671,8.268535924365837,69.66527944510308,-2.85515935718998,-261.0175577813941,10114.9732156,False,-0.8028824496067558,False
1773505430.238518,6.784153786969201,72.41393762178909,-2.8804838235493833,-253.36887798222403,10145.0156751,False,-0.8171806615405797,False
1773505460.296548,5.838021225826089,71.18327201369004,-2.888545420251643,-232.4772668207428,10175.0623061,False,-0.31072162867546826,False
1773505490.309351,4.597701929768168,74.63887956743127,-2.914098989144224,-318.06900580328215,10205.0868003,False,-0.40648346499129934,False
1773505520.310134,6.5577926769192665,74.78307109024531,-2.859392337562378,-313.2587842123889,10235.085105,False,-0.41254862992103053,False
1773505550.33394,7.925842663028282,74.04229344475391,-2.8994837522196963,-257.6924727454085,10265.108696899999,False,-0.3330525040817569,False
1773505580.356966,6.7713765951899605,68.25303732632986,-2.9132865855105514,-132.17091210436533,10295.1141037,False,-0.5584358719077215,False
1773505610.397694,8.673552639050213,77.31123055231009,-2.9176609628192165,-396.35277762609576,10325.1758649,False,-0.40027221940204477,False
1773505640.400003,10.90209596987457,73.1911843166105,-2.9183624573667153,-377.6971399565624,10355.1681564,False,-0.33034240884088273,False
1773505670.42971,6.683930421712811,73.15968518753401,-2.9443495536772906,-408.7376419045652,10385.202054399999,False,-0.5604698179616163,False
1773505700.456661,4.720628710328422,69.17247284557908,-2.943009837835325,-468.2667025163064,10415.2158042,False,-0.15065231378979455,False
1773505730.476997,8.34481740615372,66.8824256305127,-2.908749699412131,-321.3865568955653,10445.2106505,False,-0.511394924975125,False
1773505760.507889,3.1472041090600245,70.33026378431413,-2.9201928149797993,-342.9888390498338,10475.2801887,False,-0.5952152977328511,False
1773505790.546977,6.360882200916679,69.34092492194772,-2.9139011595286,-283.6502383659372,10505.3172161,False,-0.227188125044014,False
1773505820.572774,6.19409228005101,65.42391893946787,-2.9161795549544935,-170.8321510385641,10535.3509025,False,-0.3561716110467097,False
1773505850.608134,9.420743635381056,69.39100616870373,-2.9041356148607624,-334.5077806241418,10565.3872042,False,-0.675375022406908,False
1773505880.652776,2.9626810761264673,71.65988335013678,-2.871894012086958,-177.08260449922113,10595.4111386,False,-0.5255438471157069,False
1773505910.703066,6.02396342711969,68.36525599971519,-2.89270232785554,-261.1177120499751,10625.4716515,False,-0.2493169347588292,False
1773505940.729536,9.103184057782503,71.28268065362191,-2.90364989560377,-449.2964776653988,10655.473316,False,-0.6224915426868123,False
1773505970.798254,8.469452465216344,74.39471491319465,-2.8849236918762937,-313.3520702253676,10685.4578399,False,-0.3666781987611598,False
1773506000.84216,6.856704636652164,72.10917151758348,-2.843805702835767,-275.4352791274482,10715.5876379,False,-0.3973722296473676,False
1773506030.859838,8.563058745556436,71.23915653689377,-2.8373300755724014,-503.7525390519932,10745.5800954,False,-0.7144755093525753,False
1773506060.876154,6.50115841116546,70.10779025944929,-2.8479582264140375,-410.8952309345759,10775.6285183,False,-0.7539914006477582,False
1773506090.885371,5.820809953532091,65.95836586817872,-2.8612740788629205,-187.44295942900624,10805.6043517,False,-0.7349370618450406,False
1773506120.929305,3.16661372729466,71.33791874660795,-2.827561815550025,-512.1836163457006,10835.705984299999,False,-0.5998946120918072,False
1773506150.947149,7.306691865901135,67.02880410168696,-2.8858893187964725,-408.33900109502025,10865.7153078,False,-0.6986189528254236,False
1773506180.97543,8.553082707265979,71.17805388246357,-2.8879800091852195,-219.2384628588456,10895.7291285,False,-0.5729053433652112,False
1773506210.992529,6.740268352165914,72.26726201507581,-2.828861942028121,-201.8302523978581,10925.756654499999,False,-0.5246025597235158,False
1773506241.011009,3.3935295326635715,68.10369278425169,-2.882730919210684,-437.25919229630955,10955.773340599999,False,-0.7023290389846615,False
1773506271.076026,6.941637840406064,77.25175797223828,-2.8466603737922775,-455.0212466108565,10985.8325805,False,-0.4656545060941619,False
1773506301.079292,8.407123099403625,68.62591619949444,-2.863420438884139,-515.8503404714866,11015.8429154,False,-0.7749281392066372,False
1773506331.098726,7.930754541806918,67.39883877307993,-2.8598704600077265,-168.23048470742745,11045.8646871,False,-0.5586613024748799,False
1773506361.106088,10.252445090505123,73.91895144881292,-2.879333539464906,-271.9771146005233,11075.818698199999,False,-0.40415074632826925,False
1773506391.221474,8.754878348259462,71.6584787583271,-2.907454786410523,-240.33639535669653,11105.9191469,False,-0.5054000850578122,False
1773506421.270435,7.1533188224529916,70.94077130839729,-2.857971294832181,-424.6753146858414,11135.9598936,False,-0.3035634796950659,False
1773506451.292311,5.244304275441267,76.5537753907664,-2.8646190730999366,-338.29819807992254,11165.991471199999,False,-0.47508818916141327,False
1773506481.292493,5.683567282287134,72.25377766875916,-2.8610409935706302,-99.41756834858406,11196.011833499999,False,-0.19789096237991188,False
1773506511.365276,8.87990710376743,68.64468944514482,-2.8538224006018393,-325.9266303396046,11226.068753399999,False,-0.3373099966664875,False
1773506541.367519,9.303062222271656,71.42917117791438,-2.8540681398719436,-370.17085743417647,11256.0715452,False,-0.11747341109174797,False
1773506571.36787,7.083412482975304,72.41564053809887,-2.87751101172367,-208.81711979634537,11286.1263607,False,-0.5148649850054494,False
1773506601.48228,9.125331168525182,70.60373801217442,-2.9046380072138676,-398.3647607517697,11316.1746157,False,-0.5463365161909447,False
1773506631.556366,6.118889930383012,66.95234783597222,-2.902888618396758,-398.8254249314465,11346.2465115,False,-0.7152412679191205,False
1773506661.598258,7.263654020606808,70.6010193081645,-2.8825812267275635,-547.0523900431281,11376.3660083,False,-0.30679772129574023,False
1773506691.640399,8.916136299156879,72.38655658557282,-2.8759802632349154,-259.2930698037412,11406.4126,False,-0.6419352205261839,False
1773506721.67262,5.801533423781001,72.99890825598996,-2.8661875526993246,-234.9645385437159,11436.4409894,False,-0.5001308576947798,False
1773506751.695638,6.952216630257535,67.74135601545572,-2.851948708425061,-531.5506054770646,11466.4531369,False,-0.34657061748530077,False
1773506781.712733,6.537044095053176,73.92706098718841,-2.8836172998317466,-431.66092251448373,11496.479754099999,False,-0.42561545276383317,False
1773506811.718424,7.411474005963172,71.61504138522781,-2.9192401962420806,-304.6756039574396,11526.4819072,False,-0.5996721451565554,False
1773506841.7437,7.901310420008509,74.47701583962163,-2.88863576528664,-272.791765894953,11556.5124061,False,-0.6407194405326101,False
1773506871.76449,7.046039903093307,70.02387635648088,-2.885086639498521,-262.3110077885626,11586.5202443,False,-0.26924494362164525,False
1773506901.832853,8.404413244179192,70.83234590461657,-2.894049582578876,-403.9813859059748,11616.5904489,False,-0.49432559481859584,False
1773506931.868785,8.795325658119546,72.5656019428851,-2.8823999864573975,-385.67976415539795,11646.6319761,False,-0.599575794721837,False
1773506961.926688,9.14056754633105,72.4977198745834,-2.8814364064936955,-373.1288816439587,11676.6853926,False,-0.46355788880932985,False
1773506991.935506,9.396016458594733,70.4881487335056,-2.911631347154236,-393.7144115884183,11706.7001515,False,-0.4400606168885415,False
1773507021.950915,7.684511281311874,69.17692350399044,-2.8907557964460966,-228.599147437329,11736.714757,False,-0.8246589961079698,False
1773507051.959972,6.041580033245929,70.07831258753485,-2.8977074818984003,-386.495877999341,11766.727994699999,False,-0.3884556378950231,False
1773507082.006965,4.670838077139598,71.16825285725147,-2.902892887203327,-367.57365363538213,11796.7685719,False,-0.7474428323984141,False
1773507112.044303,10.439659988631071,71.18826417006319,-2.8884773308175706,-146.92785718369072,11826.8058674,False,-0.6278405752279614,False
1773507142.073514,4.8857216175942035,69.87371610905505,-2.907117268092083,-162.91084883193682,11856.833176799999,False,-0.8375333125049034,False
1773507172.090641,6.586064809838014,72.58050465923922,-2.9114440029960575,-376.55461061935745,11886.7270292,False,-0.41245487063562425,False
1773507202.097513,7.320737193767732,74.70669532355319,-2.922112986445193,-325.3919530110083,11916.6150984,False,-0.8551809289033208,False
1773507232.220306,6.927830834205859,68.79010731245107,-2.909977727830353,-285.0228079848599,11946.8933069,False,-0.6829478975834782,False
1773507262.328632,7.167055601720534,70.45004376707013,-2.8842149931178884,-463.1864285895306,11977.0127486,False,-0.4924698951606685,False
1773507292.446865,6.126336657113609,69.09968002705165,-2.8659683367858473,-308.6755946649996,12007.1073736,False,-0.5894953557772621,False
1773507322.555925,9.46519298516749,68.87528473860377,-2.8813908051500796,-161.17020089460064,12037.214960199999,False,-0.6240546017155182,False
1773507352.571779,5.314806000625757,72.08987491209648,-2.8893189497818637,-266.601737803569,12067.2557273,False,-0.7766824711346219,False
1773507382.719683,8.100507578531454,63.28359351020616,-2.880273342085844,-370.8052469019184,12097.3893957,False,-0.4712723639220472,False
1773507412.725824,6.058710201311797,68.93995024816647,-2.88228644247731,-430.96637286110206,12127.3547688,False,-0.5087416556053379,False
1773507442.785324,4.974780264668787,70.17823218910989,-2.9050744483693975,-210.39236039496222,12157.526809699999,False,-0.645670029264028,False
1773507472.834837,10.950484881197475,70.26147762345917,-2.8868606185539276,-375.1303737570251,12187.5568702,False,-0.38855052536524926,False
1773507502.850016,8.272982264529599,70.57160046633392,-2.8667870403574267,-153.11735525933221,12217.5831079,False,-0.4800019977251535,False
1773507532.896308,6.07751574803268,68.93919890475549,-2.835904297265876,-283.81076771156376,12247.6346939,False,-0.3483039535931411,False
1773507562.968416,5.9167442879951935,71.33643887631222,-2.828048943579228,-160.94418744964256,12277.7172711,False,-0.6811946190007372,False
